Unnamed: 0,Prospect ID,Lead Number,Lead Origin,Lead Source,Do Not Email,Do Not Call,TotalVisits,Total Time Spent on Website,Page Views Per Visit,Last Activity,Country,Specialization,How did you hear about X Education,What is your current occupation,What matters most to you in choosing a course,Search,Magazine,Newspaper Article,X Education Forums,Newspaper,Digital Advertisement,Through Recommendations,Receive More Updates About Our Courses,Tags,Lead Quality,Update me on Supply Chain Content,Get updates on DM Content,Lead Profile,City,Asymmetrique Activity Index,Asymmetrique Profile Index,Asymmetrique Activity Score,Asymmetrique Profile Score,I agree to pay the amount through cheque,A free copy of Mastering The Interview,Last Notable Activity,Converted,Unnamed: 0.1,Converted_n,cos_Converted,sin_Converted,Mean_Converted,Max_Converted,Min_Converted,Std_Converted,Engagement Score,Interest Score,Opted Out,Days Since Last Activity,Asymmetrique Total Score,Lead Profile Simplified,High Conversion Country,Lead Source Simplified
3810.0,fe2f171e-2e51-4247-8843-a48428df2453,623548.0,0.0,3.0,0.0,0.0,2.0,1450.0,2.0,5.0,12.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,726.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
2532.0,669dc0e3-c987-4378-9dcf-96f83a7a5e71,635375.0,1.0,3.0,0.0,0.0,3.0,210.0,2.2,10.0,12.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,10.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,107.86,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
3862.0,e4453543-5a5b-4153-bc31-e2c11870c3b7,623088.0,0.0,3.0,0.0,0.0,2.0,91.0,1.0,5.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,46.199999999999996,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
984.0,7f3192d6-67d9-4659-a29d-f92a77538c71,649656.0,1.0,7.0,0.0,0.0,3.0,183.0,3.0,12.0,12.0,12.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,93.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,7.0
184.0,116549d5-2b2b-441f-9528-5662e2b1e7d8,658606.0,0.0,3.0,0.0,0.0,2.0,1793.0,2.0,1.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,897.5,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
2443.0,cead9acc-5a8d-46a3-b3ae-3088a2c0c712,636209.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,12.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,0.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,4.0
3973.0,cc94feb7-a2b1-4f96-bf93-9bcdd68345d6,621999.0,1.0,7.0,0.0,0.0,6.0,589.0,2.0,5.0,12.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,296.3,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,7.0
1119.0,4db18c08-8657-469f-9feb-28c0532b2e86,648044.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,0.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,6.0
6853.0,a9478d40-aeff-46f7-83bf-9efe2fd7a0c3,597170.0,1.0,1.0,0.0,0.0,2.0,62.0,2.0,12.0,12.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,12.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,32.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
3130.0,70d9b786-c771-41c4-9b8c-58668a98586f,629911.0,1.0,1.0,0.0,0.0,7.0,62.0,1.75,5.0,12.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,32.925,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
7952.0,e3dd8a9d-459c-4c07-88b1-1510ac4bbf07,588850.0,1.0,3.0,0.0,0.0,5.0,1694.0,5.0,5.0,12.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,849.5,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
6944.0,645a2053-b2d3-433c-b928-82d0f1554de8,596412.0,2.0,10.0,0.0,0.0,2.0,1561.0,2.0,5.0,12.0,12.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,781.5,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,10.0
1109.0,a5aaa6de-4b64-4c18-85f8-41fe135da139,648146.0,0.0,3.0,0.0,0.0,1.0,20.0,1.0,1.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,10.5,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
7094.0,9ec1cafe-b019-498e-b246-7ab06167d72c,595141.0,0.0,7.0,0.0,0.0,4.0,1833.0,4.0,12.0,12.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,12.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,918.5,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,7.0
4578.0,00d914d6-6588-4686-9c63-0049dbb8260c,615877.0,1.0,3.0,0.0,0.0,4.0,2111.0,4.0,12.0,12.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,12.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,1057.5,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
8465.0,d5e12a3c-9b3d-4e82-8302-69a4866da7bb,585282.0,1.0,1.0,0.0,0.0,8.0,936.0,2.0,5.0,12.0,17.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,470.20000000000005,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
8430.0,46ab4720-61a1-42b3-984e-f5b38c2a71db,585475.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,0.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,6.0
7546.0,210907b2-35a4-4e0a-b893-c0467b9d7ae7,591722.0,1.0,7.0,0.0,0.0,3.0,846.0,2.0,12.0,12.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,12.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,425.40000000000003,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,7.0
3533.0,acddeeba-4709-457c-9011-23d5cb3c42de,626676.0,1.0,1.0,0.0,0.0,4.0,222.0,2.0,5.0,12.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,112.39999999999999,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
8137.0,06de9ab3-0ad1-4a0a-9e2f-f32f691267d3,587699.0,1.0,1.0,0.0,0.0,2.0,165.0,2.0,7.0,12.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,83.5,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
7112.0,6b8a1a6e-3902-454b-8e07-ab66b7a4e0de,594937.0,0.0,3.0,0.0,0.0,5.0,167.0,5.0,5.0,12.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,86.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
7107.0,71040a2e-3fc0-4dda-84f6-7977ef217abb,594964.0,0.0,3.0,0.0,0.0,2.0,29.0,2.0,5.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,15.5,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
2096.0,f90c3f5a-1c51-460a-b381-d0586afc5565,639449.0,1.0,3.0,0.0,0.0,7.0,1380.0,2.0,5.0,12.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,692.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
259.0,f3eceef5-79a4-4d4b-8e5c-0562fb19a553,657691.0,0.0,11.0,0.0,0.0,3.0,60.0,1.5,10.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,10.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,31.05,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,11.0
6710.0,b85bb027-6ea9-4177-abc1-662826907250,598316.0,1.0,7.0,0.0,0.0,4.0,1.0,4.0,12.0,12.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,12.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,2.5,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,7.0
5355.0,96db7867-6215-451c-bc0b-2c4759c62ddb,608760.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,0.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,6.0
5829.0,c8f421e7-8a5c-4915-9ceb-7b342365debd,605175.0,1.0,1.0,0.0,0.0,2.0,68.0,2.0,5.0,12.0,18.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,35.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
447.0,e941fcfa-a1b8-4484-a661-b47006bc2e47,655541.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,0.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
9139.0,3e483954-1508-4b8b-9534-59f8a2a2dc6b,580353.0,1.0,7.0,0.0,0.0,5.0,255.0,5.0,10.0,12.0,8.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,130.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,7.0
1321.0,df1379f3-eb11-49ab-a8a2-08af11ebe10b,645948.0,1.0,3.0,0.0,0.0,3.0,254.0,3.25,5.0,12.0,18.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,128.575,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
5574.0,cafc35b8-063d-41e2-a789-4df97c9b618d,607173.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,0.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,6.0
5781.0,d9ddff58-c437-46bc-87d7-f157e77d79c9,605351.0,0.0,3.0,0.0,0.0,6.0,83.0,3.0,5.0,12.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,43.6,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
5680.0,9a86139f-f457-4035-9398-b36b38efa708,606458.0,1.0,1.0,0.0,0.0,3.0,339.0,2.0,10.0,12.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,10.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,170.7,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
8704.0,a36cedad-daf7-409c-a2de-5e7c5d5098f1,583435.0,1.0,3.0,0.0,0.0,2.0,1608.0,2.0,3.0,12.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,805.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
8882.0,2d273c2c-9300-46bf-9bae-1204f69ea326,582194.0,0.0,7.0,0.0,0.0,6.0,309.0,3.0,5.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,156.6,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,7.0
9037.0,196bf461-dbef-4c26-8876-12200442abae,581125.0,0.0,3.0,0.0,0.0,7.0,953.0,3.5,5.0,12.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,478.95,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
1510.0,57847910-96b8-4d39-8bfd-f7883f7c89ea,644249.0,0.0,3.0,0.0,0.0,2.0,969.0,1.0,5.0,12.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,485.2,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
208.0,c95394c1-e004-4a89-91f7-c5475a21d0f9,658281.0,1.0,1.0,0.0,0.0,3.0,481.0,3.0,3.0,12.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,2.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,242.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
2310.0,e7580fe2-4c0d-4f45-80e6-69732951e571,637387.0,0.0,6.0,0.0,0.0,2.0,98.0,1.0,10.0,12.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,49.699999999999996,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,6.0
9062.0,6896f941-cadd-49ff-bd7e-cb6541844c59,580887.0,1.0,7.0,0.0,0.0,8.0,1332.0,4.0,5.0,12.0,18.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,668.8000000000001,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,7.0
6651.0,0f3d78c0-4ac9-4747-b491-d833373dd63c,598798.0,1.0,1.0,0.0,0.0,8.0,1631.0,4.0,12.0,12.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,12.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,818.3000000000001,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
7019.0,8f8e3170-51e1-4e03-8375-979396811736,595777.0,1.0,1.0,0.0,0.0,2.0,143.0,2.0,12.0,12.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,12.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,72.5,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
1587.0,02903c65-5918-41a9-86cc-991e13c3ff17,643788.0,0.0,3.0,0.0,0.0,2.0,360.0,2.0,12.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,181.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,3.0
6323.0,ed0b2dae-8959-4f06-abc5-db0190738cf9,601380.0,1.0,1.0,0.0,0.0,3.0,117.0,3.0,12.0,12.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,12.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,60.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
7274.0,594d8558-69bf-4bf8-8c7e-4d94ebec8ea3,593701.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,0.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,6.0
7938.0,2f4b9b25-caa6-47d8-8491-2d2ee3e734ca,588921.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,12.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,0.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,6.0
4331.0,37bf3bea-1f91-4f5b-9257-15a63122edf6,618288.0,1.0,1.0,0.0,0.0,2.0,1311.0,2.0,5.0,12.0,7.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,656.5,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
3257.0,2d6fc62c-c1b9-4fb6-b948-ae9f207f4d41,628769.0,1.0,1.0,0.0,0.0,3.0,126.0,1.5,5.0,12.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,64.05,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
1430.0,1c611244-0bea-41ef-946c-edffb1338745,645148.0,1.0,1.0,0.0,0.0,6.0,95.0,2.0,5.0,12.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,1.0,4.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,49.300000000000004,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,1.0
2466.0,2fce19f1-b41f-4e32-8311-4326126ec7cd,635999.0,0.0,7.0,0.0,0.0,4.0,187.0,2.0,10.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,8.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,94.89999999999999,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,7.0
8896.0,790fc81d-c8b5-4853-b147-89eb130ee923,582130.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,14.276482345103265,16.247168554297136,0.0,0.0,9.0,False,1385.5,0.0,1.0,0.0,0.2714285714285714,1.0,0.0,0.44472070608939196,0.0,0.0,0.0,20165.0,15.064756828780812,4.0,0.0,6.0
